pitcher_id,full_bbe,full_hr,full_barrels,full_hr_window_thunder,full_avg_ev,full_lbi_events,full_lbi_actual_hr_events,full_lbi_robbed_events,full_lbi_severity_sum,full_lbi_severity_mean,full_lbi_thump_mean,full_lbi_artistry_mean,appearances,games_started,role,season,pitcher_hot_dog,team_hot_dog,current_getting_cooked_plus,hot_dog_damage_allowed,adjusted_xhr_per_bbe_allowed,hot_dog_hr_capable_rate,hot_dog_hr_capable_bbe,pitcher,team,h1_bbe,h1_hr,h1_barrels,h1_hr_window_thunder,h1_avg_ev,h1_lbi_events,h1_lbi_actual_hr_events,h1_lbi_robbed_events,h1_lbi_severity_sum,h1_lbi_severity_mean,h1_lbi_thump_mean,h1_lbi_artistry_mean,h1_hr_per_bbe,h1_barrel_rate,h1_thunder_rate,h1_lbi_event_rate,h1_lbi_per_100_bbe,h2_bbe,h2_hr,h2_barrels,h2_hr_window_thunder,h2_avg_ev,h2_lbi_events,h2_lbi_actual_hr_events,h2_lbi_robbed_events,h2_lbi_severity_sum,h2_lbi_severity_mean,h2_lbi_thump_mean,h2_lbi_artistry_mean,h2_hr_per_bbe,h2_barrel_rate,h2_thunder_rate,h2_lbi_event_rate,h2_lbi_per_100_bbe,full_hr_per_bbe,full_barrel_rate,full_thunder_rate,full_lbi_event_rate,full_lbi_per_100_bbe,actual_hr_per_bbe_plus,barrel_rate_plus,thunder_rate_plus,lbi_event_rate_plus,lbi_per_bbe_plus,lbi_severity_per_event_plus,avg_ev_plus,lbi_blend_plus,season_lg_hr_per_bbe,season_lg_lbi_event_rate,season_lg_lbi_severity
527048,459,21,35,6,88.08148148148149,25.0,21.0,4.0,2355.013098542841,94.20052394171364,97.45242822650538,90.9486196569219,35,20,SP,2023,Martín Pérez,TEX,86.2,86.2,0.0424,0.0592,29.0,Martín Pérez,TEX,298,13,19.0,4.0,88.26711409395973,15.0,13.0,2.0,1382.0595626462782,92.13730417641855,96.780037111383,87.49457124145412,0.0436241610738255,0.06375838926174497,0.013422818791946308,0.050335570469798654,4.63778376726939,161,8,16.0,2.0,87.73788819875776,10.0,8.0,2.0,972.9535358965627,97.29535358965627,98.46101489918897,96.12969228012358,0.049689440993788817,0.09937888198757763,0.012422360248447204,0.062111801242236024,6.043189663953806,0.0457516339869281,0.07625272331154684,0.013071895424836602,0.054466230936819175,5.130747491378738,96.62439359196343,94.13696940881206,85.45777501853864,93.92543827726587,88.4782549717353,94.10524428051859,99.39699993556819,88.38876313236878,0.047349983048932086,0.05798879615130039,100.10124798243021
527054,221,13,22,3,89.54705882352941,16.0,13.0,3.0,1672.1918575822867,104.51199109889292,94.06443201652478,114.95955018126106,14,11,SP,2023,Julio Teheran,MIL,87.3,87.3,0.0462,0.0769,17.0,Julio Teheran,MIL,120,7,10.0,1.0,88.47666666666667,7.0,7.0,0.0,674.1552866658446,96.30789809512066,95.9033320698958,96.71246412034554,0.058333333333333334,0.08333333333333333,0.008333333333333333,0.058333333333333334,5.617960722215372,101,6,12.0,2.0,90.81881188118813,9.0,6.0,3.0,998.0365709164421,110.89295232404912,92.63417641945843,129.15172822863983,0.0594059405940594,0.1188118811881188,0.019801980198019802,0.0891089108910891,9.881550207093486,0.058823529411764705,0.09954751131221719,0.013574660633484163,0.07239819004524888,7.566478993585008,124.23136318966726,122.89529632710851,88.74461251925166,124.84858257162726,130.48173950435304,104.40628184499447,101.0508548494837,130.3497629992138,0.047349983048932086,0.05798879615130039,100.10124798243021
541640,214,11,18,4,89.43878504672898,14.0,11.0,3.0,1444.7024070069315,103.19302907192368,102.17325220810928,104.21280593573807,38,2,RP,2023,Erasmo Ramírez,TB,118.2,118.2,0.0607,0.0888,19.0,Erasmo Ramírez,TB,104,4,9.0,1.0,91.72307692307693,6.0,4.0,2.0,598.8456107028924,99.8076017838154,100.74580502082252,98.86939854680828,0.038461538461538464,0.08653846153846154,0.009615384615384616,0.057692307692307696,5.758130872143196,110,7,9.0,3.0,87.27909090909091,8.0,7.0,1.0,845.856796304039,105.73209953800487,103.24383759857434,108.22036147743542,0.06363636363636363,0.08181818181818182,0.02727272727272727,0.07272727272727272,7.689607239127628,0.0514018691588785,0.08411214953271028,0.018691588785046728,0.06542056074766354,6.750945827135194,108.55731269377466,103.83973848539456,122.19663156856457,112.81586287284307,116.4181061721145,103.08865388974586,100.92867152099464,116.30035440971548,0.047349983048932086,0.05798879615130039,100.10124798243021
542194,4,1,1,0,92.725,1.0,1.0,0.0,66.78284604380521,66.78284604380521,59.083071089280956,74.48262099832947,1,0,RP,2023,,,,,,,,542194,,4,1,1.0,0.0,92.725,1.0,1.0,0.0,66.78284604380521,66.78284604380521,59.083071089280956,74.48262099832947,0.25,0.25,0.0,0.25,16.695711510951302,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.25,0.25,0.0,0.25,16.695711510951302,527.9832935560859,308.63477827603384,0.0,431.11776169265033,287.91271105870175,66.71529815045558,104.6370549632874,287.6215000928222,0.047349983048932086,0.05798879615130039,100.10124798243021
542208,8,1,1,0,92.72500000000001,1.0,1.0,0.0,100.40512841761301,100.40512841761301,104.21323529878819,96.59702153643785,2,0,RP,2023,,,,,,,,542208,,8,1,1.0,0.0,92.72500000000001,1.0,1.0,0.0,100.40512841761301,100.40512841761301,104.21323529878819,96.59702153643785,0.125,0.125,0.0,0.125,12.550641052201627,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.125,0.0,0.125,12.550641052201627,263.99164677804293,154.31738913801692,0.0,215.55888084632517,216.4321711293222,100.30357307357062,104.6370549632874,216.21325956626475,0.047349983048932086,0.05798879615130039,100.10124798243021
542585,166,10,16,2,89.4343373493976,11.0,10.0,1.0,1153.5497355548703,104.86815777771548,110.8377552700743,98.89856028535665,63,0,RP,2023,José Cisnero,DET,110.1,110.1,0.0577,0.0686,12.0,José Cisnero,DET,82,3,3.0,2.0,85.43780487804878,3.0,3.0,0.0,342.54525979924705,114.18175326641568,125.69554734195304,102.6679591908783,0.036585365853658534,0.036585365853658534,0.024390243902439025,0.036585365853658534,4.177381217063989,84,7,13.0,0.0,93.33571428571429,8.0,7.0,1.0,811.0044757556232,101.3755594694529,105.26608324311977,97.48503569578602,0.08333333333333333,0.15476190476190477,0.0,0.09523809523809523,9.654815187566943,0.060240963855421686,0.0963855421686747,0.012048192771084338,0.06626506024096386,6.949094792499219,127.22489001351468,118.99172174497693,78.76529866166513,114.2721777980519,119.83512770929264,104.76208827698328,100.92365244361395,119.71391978082642,0.047349983048932086,0.05798879615130039,100.10124798243021
542881,436,19,36,6,86.3552752293578,25.0,19.0,6.0,2471.4490100272333,98.85796040108933,101.94618641313235,95.76973438904633,27,25,SP,2023,Tyler Anderson,LAA,91.0,91.0,0.0415,0.0685,32.0,Tyler Anderson,LAA,237,8,16.0,2.0,85.97637130801688,13.0,8.0,5.0,1252.4241818509893,96.34032168084534,95.71485823972112,96.96578512196955,0.03375527426160337,0.06751054852320675,0.008438818565400843,0.05485232067510549,5.284490218780546,199,11,20.0,4.0,86.80653266331659,12.0,11.0,1.0,1219.0248281762442,101.58540234802035,108.69679193432783,94.47401276171287,0.05527638190954774,0.10050251256281408,0.020100502512562814,0.06030150753768844,6.1257529054082624,0.04357798165137615,0.08256880733944955,0.013761467889908258,0.05733944954128441,5.668461032172553,92.03378511528102,101.93442218291028,89.9658686548377,98.88022057170879,97.75096929728966,98.75796994902691,97.4490340312119,97.65209851773969,0.047349983048932086,0.05798879615130039,100.10124798243021
542888,138,2,5,1,87.46014492753623,2.0,2.0,0.0,163.39129435466452,81.69564717733226,79.17942386350245,84.21187049116207,39,6,RP,2023,,,,,,,,542888,,41,1,1.0,1.0,87.32926829268293,1.0,1.0,0.0,90.93186106360739,90.93186106360739,104.248911279119,77.61481084809579,0.024390243902439025,0.024390243902439025,0.024390243902439025,0.024390243902439025,2.2178502698440825,97,1,4.0,0.0,87.51546391752578,1.0,1.0,0.0,72.45943329105714,72.45943329105714,54.1099364478859,90.80893013422838,0.010309278350515464,0.041237113402061855,0.0,0.010309278350515464,0.7470044669181148,0.014492753623188406,0.036231884057971016,0.007246376811594203,0.014492753623188406,1.183994886628004,30.607727162671644,44.7296780110194,47.373331803755114,24.992334011168133,20.417649015144335,81.61301564559065,98.69584245758632,20.396997466732927,0.047349983048932086,0.05798879615130039,100.10124798243021
542914,60,3,5,0,90.75333333333333,4.0,3.0,1.0,374.3031307417134,93.57578268542835,96.03126461136856,91.12030075948815,22,0,RP,2023,,,,,,,,542914,,60,3,5.0,0.0,90.75333333333333,4.0,3.0,1.0,374.3031307417134,93.57578268542835,96.03126461136856,91.12030075948815,0.05,0.08333333333333333,0.0,0.06666666666666667,6.23838551236189,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.05,0.08333333333333333,0.0,0.06666666666666667,6.23838551236189,105.59665871121717,102.87825942534461,0.0,114.96473645137343,107.57915194661263,93.48113492236659,102.41209520735013,107.47034039525155,0.047349983048932086,0.05798879615130039,100.10124798243021
542947,108,5,8,2,87.32222222222221,5.0,5.0,0.0,482.61207860388305,96.5224157207766,98.98330154956004,94.06152989199317,27,0,RP,2023,Richard Bleier,BOS,88.4,88.4,0.0342,0.0541,6.0,Richard Bleier,BOS,70,4,6.0,2.0,88.66857142857143,4.0,4.0,0.0,372.9911540001113,93.24778850002782,99.0719624290827,87.42361457097294,0.05714285714285714,0.08571428571428572,0.02857142857142857,0.05714285714285714,5.328445057144447,38,1,2.0,0.0,84.84210526315789,1.0,1.0,0.0,109.62092460377175,109.62092460377175,98.6286580314694,120.61319117607412,0.02631578947368421,0.05263157894736842,0.0,0.02631578947368421,2.8847611737834673,0.046296296296296294,0.07407407407407407,0.018518518518518517,0.046296296296296294,4.468630357443361,97.77468399186776,91.44734171141744,121.06518127626305,79.83662253567599,77.06023670131239,96.42478756880058,98.54020130690819,76.98229368213073,0.047349983048932086,0.05798879615130039,100.10124798243021
543037,539,20,41,8,88.90018552875695,22.0,20.0,2.0,2223.4782810278775,101.06719459217625,99.43049169497772,102.70389748937478,33,33,SP,2023,Gerrit Cole,NYY,68.2,68.2,0.0314,0.0526,30.0,Gerrit Cole,NYY,272,10,25.0,4.0,89.1966911764706,11.0,10.0,1.0,1088.3668447034504,98.9424404275864,102.5363847752969,95.3484960798759,0.03676470588235294,0.09191176470588236,0.014705882352941176,0.04044117647058824,4.001348693762686,267,10,16.0,4.0,88.59812734082398,11.0,10.0,1.0,1135.1114363244271,103.19194875676611,96.32459861465854,110.05929889887365,0.03745318352059925,0.0599250936329588,0.0149812734082397,0.04119850187265917,4.251353694098978,0.03710575139146568,0.07606679035250463,0.014842300556586271,0.04081632653061224,4.125191616007194,78.36486731815747,93.90742789845928,97.03183360175446,70.38657333757557,71.13773504185234,100.96496959749751,100.32088001530319,71.06578237100345,0.047349983048932086,0.05798879615130039,100.10124798243021
543056,138,4,8,2,84.3695652173913,6.0,4.0,2.0,608.5299979735734,101.4216663289289,110.42456107658887,92.41877158126891,61,0,RP,2023,,,,,,,,543056,,67,2,4.0,1.0,81.88208955223881,3.0,2.0,1.0,296.53555484466284,98.84518494822095,104.95207596147702,92.73829393496487,0.029850746268656716,0.05970149253731343,0.014925373134328358,0.04477611940298507,4.425903803651684,71,2,4.0,1.0,86.7169014084507,3.0,2.0,1.0,311.99444312891046,103.99814770963683,115.89704619170071,92.09924922757295,0.028169014084507043,0.056338028169014086,0.014084507042253521,0.04225352112676056,4.394287931393105,0.028985507246376812,0.057971014492753624,0.014492753623188406,0.043478260869565216,4.409637666475169,61.21545432534329,71.56748481763104,94.74666360751023,74.9770020335044,76.04292482585507,101.31908280177531,95.20822683074505,75.96601077261508,0.047349983048932086,0.05798879615130039,100.10124798243021
543063,4,0,0,0,72.8,0.0,0.0,0.0,0.0,,,,1,0,RP,2023,,,,,,,,543063,,4,0,0.0,0.0,72.8,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,82.15236021922159,,0.047349983048932086,0.05798879615130039,100.10124798243021
543101,314,15,26,3,89.36942675159236,18.0,15.0,3.0,1872.3603231804561,104.02001795446978,105.36594430398372,102.67409160495583,19,18,SP,2023,Anthony DeSclafani,SF,92.8,92.8,0.0462,0.0669,21.0,Anthony DeSclafani,SF,282,9,20.0,3.0,89.09113475177305,11.0,9.0,2.0,1164.5542747010672,105.86857042736975,110.98135936599752,100.75578148874196,0.031914893617021274,0.07092198581560284,0.010638297872340425,0.03900709219858156,4.129625087592437,32,6,6.0,0.0,91.821875,7.0,6.0,1.0,707.8060484793889,101.11514978276985,96.5417206351049,105.68857893043477,0.1875,0.1875,0.0,0.21875,22.118939014980903,0.04777070063694268,0.08280254777070063,0.009554140127388535,0.05732484076433121,5.962930965542854,100.88852743109922,102.22298388760356,62.46038014890005,98.85502815882428,102.82901803970518,103.91480630963503,100.85040300937027,102.7250110385774,0.047349983048932086,0.05798879615130039,100.10124798243021
543135,391,15,31,6,88.653452685422,22.0,15.0,7.0,2147.5535470793952,97.61607032179069,97.96092369471684,97.27121694886456,25,25,SP,2023,Nathan Eovaldi,TEX,84.4,84.4,0.0376,0.0594,30.0,Nathan Eovaldi,TEX,279,8,20.0,2.0,88.39283154121863,14.0,8.0,6.0,1357.2319166286227,96.94513690204448,92.42643211343768,101.46384169065128,0.02867383512544803,0.07168458781362007,0.007168458781362007,0.05017921146953405,4.864630525550619,112,7,11.0,4.0,89.30267857142857,8.0,7.0,1.0,790.3216304507725,98.79020380634657,107.64628396195533,89.93412365073782,0.0625,0.09821428571428571,0.03571428571428571,0.07142857142857142,7.056443129024755,0.03836317135549872,0.0792838874680307,0.015345268542199489,0.056265984654731455,5.492464314781062,81.02045425413083,97.8790601182307,100.31999676089318,97.02906145512334,94.71595686260672,97.51733598658458,100.04245027047399,94.62015586382226,0.047349983048932086,0.05798879615130039,100.10124798243021
543243,510,8,35,3,88.58803921568628,16.0,8.0,8.0,1594.9410126682676,99.68381329176673,97.37263598308056,101.9949906004529,32,32,SP,2023,Sonny Gray,MIN,43.7,43.7,0.0241,0.0398,22.0,Sonny Gray,MIN,247,3,18.0,2.0,88.71862348178138,8.0,3.0,5.0,809.9360259974001,101.24200324967501,100.01716356238435,102.46684293696569,0.012145748987854251,0.0728744939271255,0.008097165991902834,0.032388663967611336,3.2790932226615386,263,5,17.0,1.0,88.46539923954373,8.0,5.0,3.0,785.0049866708675,98.12562333385844,94.72810840377677,101.5231382639401,0.019011406844106463,0.06463878326996197,0.0038022813688212928,0.030418250950570342,2.984809835250447,0.01568627450980392,0.06862745098039216,0.0058823529411764705,0.03137254901960784,3.1273353189573876,33.1283635172446,84.72327246793087,38.45599875834239,54.101052447705136,53.92999211085118,99.58298752605288,99.96863336210973,53.875444310461525,0.047349983048932086,0.05798879615130039,100.10124798243021
543272,150,6,11,2,86.41066666666667,10.0,6.0,4.0,953.3158808754569,95.33158808754568,98.14815839016094,92.51501778493044,60,0,RP,2023,Brad Hand,ATL,90.7,90.7,0.0368,0.0675,11.0,Brad Hand,ATL,73,1,5.0,0.0,87.60958904109589,4.0,1.0,3.0,377.9423193363101,94.48557983407753,93.21221899246105,95.75894067569402,0.0136986301369863,0.0684931506849315,0.0,0.0547945205479452,5.177292045702878,77,5,6.0,2.0,85.27402597402597,6.0,5.0,1.0,575.3735615391467,95.8955935898578,101.43878465529421,90.3524025244214,0.06493506493506493,0.07792207792207792,0.025974025974025976,0.07792207792207792,7.472383916092815,0.04,0.07333333333333333,0.013333333333333334,0.06666666666666667,6.355439205836379,84.47732696897374,90.53286829430327,87.16693051890941,114.96473645137343,109.59770899975578,95.23516440502151,97.51154141185556,109.48685576726515,0.047349983048932086,0.05798879615130039,100.10124798243021
543281,13,0,0,0,91.65384615384616,0.0,0.0,0.0,0.0,,,,2,0,RP,2023,,,,,,,,543281,,13,0,0.0,0.0,91.65384615384616,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,103.42829374598746,,0.047349983048932086,0.05798879615130039,100.10124798243021
543294,454,13,28,3,84.61079295154185,16.0,13.0,3.0,1521.3543031106512,95.0846439444157,94.69212298842722,95.47716490040419,24,24,SP,2023,Kyle Hendricks,CHC,61.5,61.5,0.0311,0.0595,27.0,Kyle Hendricks,CHC,133,2,10.0,0.0,85.87067669172932,3.0,2.0,1.0,250.77176574294882,83.59058858098294,84.09651242879403,83.08466473317185,0.015037593984962405,0.07518796992481203,0.0,0.022556390977443608,1.8855019980672842,321,11,18.0,3.0,84.08878504672897,13.0,11.0,2.0,1270.5825373677023,97.73711825905403,97.13726388680409,98.33697263130396,0.03426791277258567,0.056074766355140186,0.009345794392523364,0.040498442367601244,3.958201050989727,0.028634361233480177,0.06167400881057269,0.006607929515418502,0.03524229074889868,3.3510006676446062,60.47385741171028,76.13897613858104,43.19946997082515,60.77431001834719,57.78703629062078,94.98847003496398,95.48044424435498,57.72858726073383,0.047349983048932086,0.05798879615130039,100.10124798243021
543339,6,0,0,0,85.76666666666667,0.0,0.0,0.0,0.0,,,,3,0,RP,2023,,,,,,,,543339,,2,0,0.0,0.0,84.94999999999999,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,4,0,0.0,0.0,86.175,0.0,0.0,0.0,0.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,96.78480899453167,,0.047349983048932086,0.05798879615130039,100.10124798243021
543351,79,4,6,2,86.43291139240506,4.0,4.0,0.0,442.8603942210466,110.71509855526165,129.8967257586644,91.5334713518589,25,0,RP,2023,,,,,,,,543351,,14,1,2.0,1.0,90.99285714285715,1.0,1.0,0.0,139.84880825548083,139.84880825548083,183.10059497452383,96.59702153643785,0.07142857142857142,0.14285714285714285,0.07142857142857142,0.07142857142857142,9.989200589677202,65,3,4.0,1.0,85.45076923076924,3.0,3.0,0.0,303.01158596556576,101.00386198852192,112.16210268671124,89.84562129033259,0.046153846153846156,0.06153846153846154,0.015384615384615385,0.046153846153846156,4.66171670716255,0.05063291139240506,0.0759493670886076,0.02531645569620253,0.05063291139240506,5.605827774949957,106.93332527718196,93.76246428639004,165.5068300991951,87.31498970990387,96.67087691083664,110.60311513268485,97.53664383935333,96.57309859693689,0.047349983048932086,0.05798879615130039,100.10124798243021
543475,575,39,57,15,88.4566956521739,47.0,39.0,8.0,4709.12973402318,100.19424966006767,104.94243086426152,95.44606845587379,31,31,SP,2023,Jordan Lyles,KC,138.5,138.5,0.0671,0.0904,52.0,Jordan Lyles,KC,297,19,33.0,10.0,88.24242424242425,22.0,19.0,3.0,2303.5416447368607,104.70643839713003,114.51340942802112,94.89946736623892,0.06397306397306397,0.1111111111111111,0.03367003367003367,0.07407407407407407,7.756032473861484,278,20,24.0,5.0,88.68561151079136,25.0,20.0,5.0,2405.5880892863197,96.22352357145279,96.5199697281531,95.92707741475246,0.07194244604316546,0.08633093525179857,0.017985611510791366,0.08992805755395683,8.65319456577813,0.06782608695652174,0.09913043478260869,0.02608695652173913,0.0817391304347826,8.189790841779445,143.24416312130333,122.38039903814908,170.5439944935184,140.95676382298825,141.23057185755684,100.09290761055625,99.82041655246489,141.08772338417364,0.047349983048932086,0.05798879615130039,100.10124798243021
543507,133,4,8,0,86.66315789473684,4.0,4.0,0.0,366.648264116129,91.66206602903225,99.86302269673547,83.46110936132901,49,0,RP,2023,,,,,,,,543507,,62,4,6.0,0.0,87.15967741935484,4.0,4.0,0.0,366.648264116129,91.66206602903225,99.86302269673547,83.46110936132901,0.06451612903225806,0.0967741935483871,0.0,0.06451612903225806,5.913681679292403,71,0,2.0,0.0,86.22957746478873,0.0,0.0,0.0,0.0,,,,0.0,0.028169014084507043,0.0,0.0,0.0,0.03007518796992481,0.06015037593984962,0.0,0.03007518796992481,2.7567538655348045,63.5167871947171,74.25799176566228,0.0,51.86379088031883,47.53942224187706,91.56935390567837,97.79646930087497,47.49133822010009,0.047349983048932086,0.05798879615130039,100.10124798243021
543510,5,0,1,0,88.74,0.0,0.0,0.0,0.0,,,,1,0,RP,2023,,,,,,,,543510,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,5,0,1.0,0.0,88.74,0.0,0.0,0.0,0.0,,,,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.0,0.0,246.9078226208271,0.0,0.0,0.0,,100.14011601447424,,0.047349983048932086,0.05798879615130039,100.10124798243021
543518,183,14,19,2,90.69890710382515,18.0,14.0,4.0,1853.726372124034,102.98479845133522,96.90442143184549,109.06517547082497,63,1,RP,2023,Scott McGough,AZ,107.3,107.3,0.0609,0.0938,18.0,Scott McGough,AZ,101,5,8.0,1.0,89.69009900990099,8.0,5.0,3.0,846.5073475389333,105.81341844236667,101.18719618286605,110.43964070186729,0.04950495049504951,0.07920792079207921,0.009900990099009901,0.07920792079207921,8.381260866722112,82,9,11.0,1.0,91.94146341463414,10.0,9.0,1.0,1007.2190245851007,100.72190245851007,93.47820163102902,107.96560328599112,0.10975609756097561,0.13414634146341464,0.012195121951219513,0.12195121951219512,12.283158836403667,0.07650273224043716,0.10382513661202186,0.01092896174863388,0.09836065573770492,10.12965230668871,161.56865813738148,128.17619207092116,71.44830370402411,169.62010296104276,174.68292116737715,102.88063388521503,102.3506770313621,174.50623712307515,0.047349983048932086,0.05798879615130039,100.10124798243021
543521,194,5,12,2,87.49226804123711,8.0,5.0,3.0,820.4117291820363,102.55146614775454,103.9329907619065,101.16994153360258,41,1,RP,2023,Collin McHugh,ATL,52.2,52.2,0.0227,0.0493,10.0,Collin McHugh,ATL,113,3,7.0,2.0,88.20353982300885,5.0,3.0,2.0,496.85624386549887,99.37124877309978,102.28614987215691,96.45634767404263,0.02654867256637168,0.061946902654867256,0.017699115044247787,0.04424778761061947,4.396957910314149,81,2,5.0,0.0,86.5,3.0,2.0,1.0,323.55548531653744,107.85182843884581,106.67772557815579,109.02593129953583,0.024691358024691357,0.06172839506172839,0.0,0.037037037037037035,3.994512164401697,0.02577319587628866,0.061855670103092786,0.010309278350515464,0.041237113402061855,4.228926439082661,54.43126737691607,76.36324410953415,67.39711122596087,71.11220811425159,72.92661203120748,102.44773987808264,98.73209231484067,72.85284999044924,0.047349983048932086,0.05798879615130039,100.10124798243021
543543,7,1,1,0,94.72857142857143,1.0,1.0,0.0,96.76205700593312,96.76205700593312,102.71518387763787,90.80893013422838,1,0,RP,2023,,,,,,,,543543,,0,0,0.0,0.0,,0.0,0.0,0.0,0.0,,,,,,,,,7,1,1.0,0.0,94.72857142857143,1.0,1.0,0.0,96.76205700593312,96.76205700593312,102.71518387763787,90.80893013422838,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,13.823151000847588,0.14285714285714285,0.14285714285714285,0.0,0.14285714285714285,13.823151000847588,301.7047391749062,176.3627304434479,0.0,246.35300668151444,238.37623676099727,96.66418646740229,106.89801817379482,238.1351297466712,0.047349983048932086,0.05798879615130039,100.10124798243021
